time=1692886292.109199 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=501 option1=0 option2=0 errors=0 throughput=491rps ql=3 rr=0.00% cr=0.00% accRequests=36532 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=175 accErrors=0
time=1692886293.131134 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=534 option1=0 option2=0 errors=0 throughput=523rps ql=1 rr=0.00% cr=0.00% accRequests=37066 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=180 accErrors=0
time=1692886294.153877 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=471 option1=0 option2=0 errors=0 throughput=461rps ql=1 rr=0.00% cr=0.00% accRequests=37537 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=183 accErrors=0
time=1692886295.174082 latency=3:4:4:5:14:(5)ms latency95=6ms latency99=7ms requests=503 option1=0 option2=0 errors=0 throughput=493rps ql=1 rr=0.00% cr=0.00% accRequests=38040 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=187 accErrors=0
time=1692886296.196797 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=514 option1=0 option2=0 errors=0 throughput=503rps ql=1 rr=0.00% cr=0.00% accRequests=38554 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=193 accErrors=0
time=1692886297.219822 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=472 option1=0 option2=0 errors=0 throughput=461rps ql=4 rr=0.00% cr=0.00% accRequests=39026 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=197 accErrors=0
time=1692886298.241473 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=468 option1=0 option2=0 errors=0 throughput=458rps ql=3 rr=0.00% cr=0.00% accRequests=39494 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=198 accErrors=0
time=1692886299.262342 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=520 option1=0 option2=0 errors=0 throughput=509rps ql=4 rr=0.00% cr=0.00% accRequests=40014 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=201 accErrors=0
time=1692886300.286762 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=8ms requests=478 option1=0 option2=0 errors=0 throughput=467rps ql=2 rr=0.00% cr=0.00% accRequests=40492 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=203 accErrors=0
time=1692886301.309686 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=506 option1=0 option2=0 errors=0 throughput=495rps ql=4 rr=0.00% cr=0.00% accRequests=40998 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=204 accErrors=0
time=1692886302.331245 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=529 option1=0 option2=0 errors=0 throughput=518rps ql=1 rr=0.00% cr=0.00% accRequests=41527 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=214 accErrors=0
time=1692886303.355701 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=7ms requests=527 option1=0 option2=0 errors=0 throughput=514rps ql=1 rr=0.00% cr=0.00% accRequests=42054 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=215 accErrors=0
