time=1692808709.195869 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=268 option1=0 option2=0 errors=0 throughput=265rps ql=0 rr=0.00% cr=0.00% accRequests=13604 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808710.205142 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=241 option1=0 option2=0 errors=0 throughput=239rps ql=1 rr=0.00% cr=0.00% accRequests=13845 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808711.214884 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=14100 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808712.224992 latency=3:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=255 option1=0 option2=0 errors=0 throughput=252rps ql=1 rr=0.00% cr=0.00% accRequests=14355 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808713.235104 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=277 option1=0 option2=0 errors=0 throughput=274rps ql=0 rr=0.00% cr=0.00% accRequests=14632 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808714.244533 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=261 option1=0 option2=0 errors=0 throughput=259rps ql=0 rr=0.00% cr=0.00% accRequests=14893 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808715.255935 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=284 option1=0 option2=0 errors=0 throughput=281rps ql=0 rr=0.00% cr=0.00% accRequests=15177 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808716.267851 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=268 option1=0 option2=0 errors=0 throughput=265rps ql=2 rr=0.00% cr=0.00% accRequests=15445 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808717.279001 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=262 option1=0 option2=0 errors=0 throughput=259rps ql=0 rr=0.00% cr=0.00% accRequests=15707 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=47 accErrors=0
time=1692808718.290394 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=304 option1=0 option2=0 errors=0 throughput=301rps ql=0 rr=0.00% cr=0.00% accRequests=16011 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=49 accErrors=0
time=1692808719.302094 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=5ms requests=212 option1=0 option2=0 errors=0 throughput=210rps ql=2 rr=0.00% cr=0.00% accRequests=16223 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=49 accErrors=0
time=1692808720.313459 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=240 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=16463 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=49 accErrors=0
time=1692808721.325485 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=252 option1=0 option2=0 errors=0 throughput=249rps ql=2 rr=0.00% cr=0.00% accRequests=16715 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=49 accErrors=0
time=1692808722.336805 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=261 option1=0 option2=0 errors=0 throughput=258rps ql=1 rr=0.00% cr=0.00% accRequests=16976 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=49 accErrors=0
time=1692808723.348477 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=247rps ql=2 rr=0.00% cr=0.00% accRequests=17226 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=51 accErrors=0
time=1692808724.360658 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=259 option1=0 option2=0 errors=0 throughput=256rps ql=0 rr=0.00% cr=0.00% accRequests=17485 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692808725.371987 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=231 option1=0 option2=0 errors=0 throughput=228rps ql=1 rr=0.00% cr=0.00% accRequests=17716 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692808726.382924 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=264 option1=0 option2=0 errors=0 throughput=261rps ql=0 rr=0.00% cr=0.00% accRequests=17980 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=54 accErrors=0
time=1692808727.396110 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=1 rr=0.00% cr=0.00% accRequests=18233 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=54 accErrors=0
time=1692808728.408346 latency=2:3:3:3:7:(3)ms latency95=3ms latency99=5ms requests=249 option1=0 option2=0 errors=0 throughput=246rps ql=2 rr=0.00% cr=0.00% accRequests=18482 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=55 accErrors=0
time=1692808729.420723 latency=2:2:2:3:4:(3)ms latency95=3ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=18732 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=55 accErrors=0
time=1692808730.433591 latency=2:2:3:3:5:(3)ms latency95=3ms latency99=4ms requests=276 option1=0 option2=0 errors=0 throughput=272rps ql=0 rr=0.00% cr=0.00% accRequests=19008 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=55 accErrors=0
time=1692808731.447830 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=252 option1=0 option2=0 errors=0 throughput=248rps ql=1 rr=0.00% cr=0.00% accRequests=19260 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692808732.461110 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=229 option1=0 option2=0 errors=0 throughput=226rps ql=1 rr=0.00% cr=0.00% accRequests=19489 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692808733.472937 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=266 option1=0 option2=0 errors=0 throughput=263rps ql=2 rr=0.00% cr=0.00% accRequests=19755 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692808734.485199 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=277 option1=0 option2=0 errors=0 throughput=274rps ql=1 rr=0.00% cr=0.00% accRequests=20032 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692808735.497602 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=246 option1=0 option2=0 errors=0 throughput=243rps ql=0 rr=0.00% cr=0.00% accRequests=20278 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692808736.511961 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=238 option1=0 option2=0 errors=0 throughput=235rps ql=0 rr=0.00% cr=0.00% accRequests=20516 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=57 accErrors=0
time=1692808737.524957 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=226 option1=0 option2=0 errors=0 throughput=223rps ql=0 rr=0.00% cr=0.00% accRequests=20742 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=58 accErrors=0
time=1692808738.537697 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=255 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=20997 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=58 accErrors=0
