time=1693318738.166399 latency=1:2:3:4:13:(3)ms latency95=6ms latency99=10ms requests=1573 option1=0 option2=0 errors=0 throughput=1517rps ql=5 rr=0.00% cr=0.00% accRequests=63559 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(22)ms accLatency95=15ms accLatency99=722ms accOpenQueuing=1033 accErrors=0
time=1693318739.203355 latency=1:2:3:3:9:(3)ms latency95=5ms latency99=7ms requests=1554 option1=0 option2=0 errors=0 throughput=1499rps ql=2 rr=0.00% cr=0.00% accRequests=65113 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(21)ms accLatency95=14ms accLatency99=708ms accOpenQueuing=1038 accErrors=0
time=1693318740.243365 latency=1:2:3:4:13:(3)ms latency95=6ms latency99=10ms requests=1567 option1=0 option2=0 errors=0 throughput=1507rps ql=3 rr=0.00% cr=0.00% accRequests=66680 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(21)ms accLatency95=14ms accLatency99=691ms accOpenQueuing=1042 accErrors=0
time=1693318741.279941 latency=1:2:3:4:12:(4)ms latency95=8ms latency99=10ms requests=1609 option1=0 option2=0 errors=0 throughput=1552rps ql=0 rr=0.00% cr=0.00% accRequests=68289 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(20)ms accLatency95=13ms accLatency99=684ms accOpenQueuing=1046 accErrors=0
time=1693318742.316538 latency=1:2:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1506 option1=0 option2=0 errors=0 throughput=1453rps ql=2 rr=0.00% cr=0.00% accRequests=69795 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(20)ms accLatency95=12ms accLatency99=674ms accOpenQueuing=1051 accErrors=0
time=1693318743.358468 latency=1:2:3:4:15:(4)ms latency95=8ms latency99=11ms requests=1630 option1=0 option2=0 errors=0 throughput=1564rps ql=3 rr=0.00% cr=0.00% accRequests=71425 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(20)ms accLatency95=12ms accLatency99=659ms accOpenQueuing=1057 accErrors=0
time=1693318744.394977 latency=1:2:3:4:12:(4)ms latency95=7ms latency99=9ms requests=1622 option1=0 option2=0 errors=0 throughput=1565rps ql=14 rr=0.00% cr=0.00% accRequests=73047 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(19)ms accLatency95=11ms accLatency99=649ms accOpenQueuing=1065 accErrors=0
time=1693318745.431568 latency=1:2:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1542 option1=0 option2=0 errors=0 throughput=1488rps ql=8 rr=0.00% cr=0.00% accRequests=74589 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(19)ms accLatency95=11ms accLatency99=634ms accOpenQueuing=1066 accErrors=0
time=1693318746.475797 latency=1:2:3:4:16:(3)ms latency95=6ms latency99=12ms requests=1606 option1=0 option2=0 errors=0 throughput=1538rps ql=0 rr=0.00% cr=0.00% accRequests=76195 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(18)ms accLatency95=11ms accLatency99=619ms accOpenQueuing=1067 accErrors=0
time=1693318747.519812 latency=1:2:3:4:11:(3)ms latency95=7ms latency99=10ms requests=1482 option1=0 option2=0 errors=0 throughput=1420rps ql=12 rr=0.00% cr=0.00% accRequests=77677 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(18)ms accLatency95=10ms accLatency99=606ms accOpenQueuing=1069 accErrors=0
time=1693318748.561950 latency=1:2:3:3:9:(3)ms latency95=5ms latency99=7ms requests=1480 option1=0 option2=0 errors=0 throughput=1420rps ql=5 rr=0.00% cr=0.00% accRequests=79157 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(18)ms accLatency95=10ms accLatency99=590ms accOpenQueuing=1074 accErrors=0
